"title","views","likes","dislikes","comments","favorites","url"
"MBL MUNDO || Presidente americano suspende acordo nuclear - Irã e israel se atacam - e mais!","1168","121","25","2","0","https://www.youtube.com/watch?v=NEkBQydbkes"
"MBL NEWS | 10/05/18 | Correio com lucro, Dollynho preso e Trump e Kim Jong Un marcam encontro","1930","247","13","4","0","https://www.youtube.com/watch?v=smI3alX02vQ"
"ASSISTA: Mais uma narrativa da esquerda é desmascarada!","3784","776","12","87","0","https://www.youtube.com/watch?v=QfZYE3_OA6k"
"Café com MBL || 10/05 || Lula preso, PT preso, E a mulher do Cunha?","2820","283","26","43","0","https://www.youtube.com/watch?v=Q_fyR987Dl8"
"A farsa de Manuela d'ávila","82095","13971","146","868","0","https://www.youtube.com/watch?v=eXjc1wcKVQo"
