"title","views","likes","dislikes","comments","favorites","url","publishedAt","description","tags","embeddable","duration","thumbnail","related_to_video","video_category"
"Rarikan na campanha pela água quente no CONUJS!","49","4","3","0","0","https://www.youtube.com/watch?v=TVd5VnMb9Vk","2018-05-11T19:27:08.000Z","Participe da campanha e pague sua inscrição antecipada pelo site! www.ujs.org.br","['UJS', 'Rarikan Heaven', 'Conujs']",True,"PT30S","https://i.ytimg.com/vi/TVd5VnMb9Vk/hqdefault.jpg","https://www.youtube.com/watch?v=jQTUnBAYDRk,https://www.youtube.com/watch?v=myQUbOwSoP4,https://www.youtube.com/watch?v=sL28LDX8mwY,https://www.youtube.com/watch?v=VCXT1kV5k4w,https://www.youtube.com/watch?v=uMcz40KUR1o,https://www.youtube.com/watch?v=vImFwZ6ZQbA,https://www.youtube.com/watch?v=dFaVAuoHI94,https://www.youtube.com/watch?v=xecU01cR1wM,https://www.youtube.com/watch?v=OCeIm6AVd20,https://www.youtube.com/watch?v=LbvBprQ0qUI,https://www.youtube.com/watch?v=dtVszbIp5Yo,https://www.youtube.com/watch?v=D_-zfcx3kuA,https://www.youtube.com/watch?v=ci3NTG36ZWw,https://www.youtube.com/watch?v=7elulSJebyE,https://www.youtube.com/watch?v=5hdxoBljwqc,https://www.youtube.com/watch?v=H0HD5A4qhkE,https://www.youtube.com/watch?v=7c9-uXQtdg4,https://www.youtube.com/watch?v=QXCfyFGuQNw,https://www.youtube.com/watch?v=QtJxE9gKz7Y,https://www.youtube.com/watch?v=tEA2R9J_w9c,https://www.youtube.com/watch?v=2Knabb26VFo,https://www.youtube.com/watch?v=9EJsycd5mLE,https://www.youtube.com/watch?v=l1nfamCza8E,https://www.youtube.com/watch?v=2BRy5YasnVg,https://www.youtube.com/watch?v=I0B3sRbKkho,https://www.youtube.com/watch?v=yjcmTL_5pHU,https://www.youtube.com/watch?v=RlJVU0EhCEA,https://www.youtube.com/watch?v=xLErjbo4kWU,https://www.youtube.com/watch?v=hbeABUjbUEA,https://www.youtube.com/watch?v=AocgkSaL_xI,https://www.youtube.com/watch?v=cSSfxpLdYiI,https://www.youtube.com/watch?v=lmbM5HyV8Zo,","Notícias e política"
"II ENCONTRO DE JOVENS FEMINISTAS DA UJS","117","11","8","0","0","https://www.youtube.com/watch?v=RlTrkMgoNwE","2018-04-18T19:03:30.000Z","II Encontro das Jovens Feministas da UJS no 8º EME do Brasil","['UJS', 'Feminismo', 'Carina Vitral']",True,"PT1M22S","https://i.ytimg.com/vi/RlTrkMgoNwE/hqdefault.jpg","https://www.youtube.com/watch?v=VCXT1kV5k4w,https://www.youtube.com/watch?v=ZXKyF45nNR4,https://www.youtube.com/watch?v=ZU3Q_5EDHXU,https://www.youtube.com/watch?v=v_CU7eBjK2Y,https://www.youtube.com/watch?v=QoAoNVUCeRw,https://www.youtube.com/watch?v=o79VPhf_2UE,https://www.youtube.com/watch?v=Xhbp4OoBY08,https://www.youtube.com/watch?v=WMe2YfnOrWk,https://www.youtube.com/watch?v=NiqVuf3-9dk,https://www.youtube.com/watch?v=7KiQfox1JPs,https://www.youtube.com/watch?v=Bk8-vnero6M,","Notícias e política"
"Ocupa o Poder","455","53","6","3","0","https://www.youtube.com/watch?v=ZRKJqlzJV0g","2018-04-16T20:51:13.000Z","Vídeo apresentação da plataforma ocupa.org.br



Trilha: Oto Gris - Práticas de Mergulho
Edição: Diane Leal","['Ocupa o poder', 'carina vitral']",True,"PT1M57S","https://i.ytimg.com/vi/ZRKJqlzJV0g/hqdefault.jpg","https://www.youtube.com/watch?v=vLG2GfKq38k,https://www.youtube.com/watch?v=Ji5V7MjAlR4,https://www.youtube.com/watch?v=DV4lZDKh_2g,https://www.youtube.com/watch?v=WWTlXpp58sk,https://www.youtube.com/watch?v=hxEaB-a4KGg,https://www.youtube.com/watch?v=XNme4B0LkoE,https://www.youtube.com/watch?v=ktBDcOkZr80,https://www.youtube.com/watch?v=RxYbd7Tvi7U,https://www.youtube.com/watch?v=dtVszbIp5Yo,https://www.youtube.com/watch?v=i1c1Bj83DH8,https://www.youtube.com/watch?v=ujJnGhjgsDg,https://www.youtube.com/watch?v=9EJsycd5mLE,https://www.youtube.com/watch?v=JINRUKkXbQI,https://www.youtube.com/watch?v=uMcz40KUR1o,https://www.youtube.com/watch?v=lSRovhJi7Ks,https://www.youtube.com/watch?v=CVis4jDCvzQ,https://www.youtube.com/watch?v=whdHuJVklhQ,https://www.youtube.com/watch?v=7elulSJebyE,https://www.youtube.com/watch?v=tMwr9CRyCnI,https://www.youtube.com/watch?v=pweE2BgYLWk,https://www.youtube.com/watch?v=QOQO3jKg_Ow,https://www.youtube.com/watch?v=6Hpnre2toBY,https://www.youtube.com/watch?v=6dq42V28LAg,https://www.youtube.com/watch?v=Z88sYiTY1wo,https://www.youtube.com/watch?v=rh2N6G3-6Lo,https://www.youtube.com/watch?v=opHSVlIAApY,https://www.youtube.com/watch?v=poJvutIs2Rk,https://www.youtube.com/watch?v=8JmY1oJptaw,https://www.youtube.com/watch?v=h73_QFGOfB4,https://www.youtube.com/watch?v=03Lbuc_9oyI,https://www.youtube.com/watch?v=JPnEuomVlv8,https://www.youtube.com/watch?v=1KTdESNyGPk,https://www.youtube.com/watch?v=wFHV5amAdEQ,https://www.youtube.com/watch?v=Yt_Mf3VzAwQ,https://www.youtube.com/watch?v=lB1iPEJIXUc,https://www.youtube.com/watch?v=Ssj9CXjdGB8,https://www.youtube.com/watch?v=MIuOEQPbZUU,https://www.youtube.com/watch?v=qeu43U24pNs,https://www.youtube.com/watch?v=GXJuy6taU68,https://www.youtube.com/watch?v=0RyyNCEXkJk,https://www.youtube.com/watch?v=2nDDGnp-CMM,https://www.youtube.com/watch?v=c1Mv_HUymJc,https://www.youtube.com/watch?v=85IGer8uawA,https://www.youtube.com/watch?v=KWgdy2sT25c,https://www.youtube.com/watch?v=5-hnf-Z9vD8,https://www.youtube.com/watch?v=Pqdgcc4JgC0,https://www.youtube.com/watch?v=VQOlTB7YLng,https://www.youtube.com/watch?v=7KiQfox1JPs,https://www.youtube.com/watch?v=6b3TxxxfgdQ,https://www.youtube.com/watch?v=tv8QXJnlWLs,","Notícias e política"
