"title","views","likes","dislikes","comments","favorites","url","publishedAt","description","tags","embeddable","duration","thumbnail","related_to_video","video_category"
"Desembargadores do TRF-4 e seus familiares estão sofrendo ameaças. Isso é inaceitável!","671","33","4","19","0","https://www.youtube.com/watch?v=1-YQNbG93Q0","2018-01-14T14:35:38.000Z","","disabled",True,"PT39S","https://i.ytimg.com/vi/1-YQNbG93Q0/hqdefault.jpg","https://www.youtube.com/watch?v=nSXXJegv4h8,https://www.youtube.com/watch?v=fkmFLzYlqJY,https://www.youtube.com/watch?v=v0SCNCJdQik,https://www.youtube.com/watch?v=EAxjbMuzmbY,https://www.youtube.com/watch?v=3ozSlGuI2As,https://www.youtube.com/watch?v=jO9DA_Q6qkk,https://www.youtube.com/watch?v=wCPCpVuHwhI,https://www.youtube.com/watch?v=eqsaW9zBQ8A,https://www.youtube.com/watch?v=uMcz40KUR1o,https://www.youtube.com/watch?v=EBXG3o70kf0,https://www.youtube.com/watch?v=8JmY1oJptaw,https://www.youtube.com/watch?v=0U02UsDg-IM,https://www.youtube.com/watch?v=H4LL1060IHU,https://www.youtube.com/watch?v=STZM-XkSdBw,https://www.youtube.com/watch?v=ER4Tf-m459U,https://www.youtube.com/watch?v=fhDsULIxLes,https://www.youtube.com/watch?v=KEyB-LGTQTc,https://www.youtube.com/watch?v=lcCxm_fPhQc,https://www.youtube.com/watch?v=Gux1xOCrgA4,https://www.youtube.com/watch?v=XRNZsY6YbFA,https://www.youtube.com/watch?v=M-GlxuxFaeA,https://www.youtube.com/watch?v=acS7_Utso14,https://www.youtube.com/watch?v=SjcX5CpCU4A,https://www.youtube.com/watch?v=-YbpTOHqWZY,https://www.youtube.com/watch?v=LesRHCLgraM,https://www.youtube.com/watch?v=T4klm6LPJW0,https://www.youtube.com/watch?v=qkiXcTp7lJk,https://www.youtube.com/watch?v=SiFNOQzRagk,https://www.youtube.com/watch?v=PKDFOMMGRAU,https://www.youtube.com/watch?v=XqNmAR6mw6o,https://www.youtube.com/watch?v=N--Wk1b7-K8,https://www.youtube.com/watch?v=PcQo35lle0Y,https://www.youtube.com/watch?v=4CwB23DVuGE,https://www.youtube.com/watch?v=0PXAC59HyVE,https://www.youtube.com/watch?v=rkyYHdqBodg,https://www.youtube.com/watch?v=kpUa-1n7mDc,https://www.youtube.com/watch?v=5Qw9Fw0sZlM,https://www.youtube.com/watch?v=5JNWSZBNpuI,https://www.youtube.com/watch?v=IwscTPLqnL8,https://www.youtube.com/watch?v=SiUhzISEYM0,https://www.youtube.com/watch?v=jbxkejG7v1Q,https://www.youtube.com/watch?v=J9oXn9wBxME,https://www.youtube.com/watch?v=FBXEIEJ_fQU,https://www.youtube.com/watch?v=UWw9LKAKQTw,https://www.youtube.com/watch?v=zHNOQpl00_I,https://www.youtube.com/watch?v=tD_h2JSAia4,https://www.youtube.com/watch?v=ETAUOLgD9e0,https://www.youtube.com/watch?v=fYbx7ThRtSI,https://www.youtube.com/watch?v=5NhLg1F9pMo,https://www.youtube.com/watch?v=Iu7a90wyyhM,","Pessoas e blogs"
"Lula persegue a Justiça enquanto reclama de perseguição","260","24","2","8","0","https://www.youtube.com/watch?v=HBNWNcnw2ys","2018-01-05T12:43:37.000Z","","disabled",True,"PT34S","https://i.ytimg.com/vi/HBNWNcnw2ys/hqdefault.jpg","https://www.youtube.com/watch?v=c4HulwW8NBQ,https://www.youtube.com/watch?v=oincz7cAhKw,https://www.youtube.com/watch?v=rgzezJ-qugU,https://www.youtube.com/watch?v=S6ZGrC24ic8,https://www.youtube.com/watch?v=YsgISAlGAy0,https://www.youtube.com/watch?v=nT58-lS6HAw,https://www.youtube.com/watch?v=fkmFLzYlqJY,https://www.youtube.com/watch?v=2t2JdOhs0bE,https://www.youtube.com/watch?v=gPEfsTky_jY,https://www.youtube.com/watch?v=_4d9wF0G9Tc,https://www.youtube.com/watch?v=96DXOWXFlyQ,https://www.youtube.com/watch?v=0MQTPJjRKYA,https://www.youtube.com/watch?v=zuCj5B_1szE,https://www.youtube.com/watch?v=vvnBO1bjv5Q,https://www.youtube.com/watch?v=s6f-7Tu_L08,https://www.youtube.com/watch?v=4ALWFNgVJyk,https://www.youtube.com/watch?v=MlJD6T1WPOA,https://www.youtube.com/watch?v=dO5R0lGXMY4,https://www.youtube.com/watch?v=v0SCNCJdQik,https://www.youtube.com/watch?v=Gp3J41fK7QA,https://www.youtube.com/watch?v=1-YQNbG93Q0,https://www.youtube.com/watch?v=86qN_v8HHKM,https://www.youtube.com/watch?v=KqbPJvwcbyQ,https://www.youtube.com/watch?v=XRNZsY6YbFA,https://www.youtube.com/watch?v=WMe2YfnOrWk,https://www.youtube.com/watch?v=i13xzlV4RSE,https://www.youtube.com/watch?v=6ScVD_5yKlY,https://www.youtube.com/watch?v=5kIkepAlpO0,https://www.youtube.com/watch?v=97bXl3vf5ys,https://www.youtube.com/watch?v=WxDdqsmF5cU,https://www.youtube.com/watch?v=QlLrQBvYgB8,https://www.youtube.com/watch?v=5x2P9mdog3Y,https://www.youtube.com/watch?v=X4x5j66pyRo,","Pessoas e blogs"
"Nelson Nahim, condenado por estupro em primeira instância, assumirá vaga de deputado na Câmara","243","6","1","0","0","https://www.youtube.com/watch?v=v0SCNCJdQik","2018-01-05T12:42:42.000Z","","disabled",True,"PT37S","https://i.ytimg.com/vi/v0SCNCJdQik/hqdefault.jpg","https://www.youtube.com/watch?v=HBNWNcnw2ys,https://www.youtube.com/watch?v=oincz7cAhKw,https://www.youtube.com/watch?v=ggIsgMQGsDs,https://www.youtube.com/watch?v=fkmFLzYlqJY,https://www.youtube.com/watch?v=WYWRhyDUosg,https://www.youtube.com/watch?v=1wNg4qfQ80s,https://www.youtube.com/watch?v=v2Jgu_gHyeM,https://www.youtube.com/watch?v=E6rNG9EWYD8,https://www.youtube.com/watch?v=s6f-7Tu_L08,https://www.youtube.com/watch?v=WMbFz17RAm0,https://www.youtube.com/watch?v=ZW_sUtGvTWc,https://www.youtube.com/watch?v=RjaR2r8mDLI,https://www.youtube.com/watch?v=1-YQNbG93Q0,https://www.youtube.com/watch?v=VDMCzyPWqJ8,https://www.youtube.com/watch?v=VZxOt0nv7zE,https://www.youtube.com/watch?v=yoMxn46uPpc,https://www.youtube.com/watch?v=ay18ZoibeF8,https://www.youtube.com/watch?v=dO5R0lGXMY4,https://www.youtube.com/watch?v=ALMIfdyHFeQ,https://www.youtube.com/watch?v=428_cI544Ls,https://www.youtube.com/watch?v=bdlJTW9aRD8,https://www.youtube.com/watch?v=2ROvsakE0rk,https://www.youtube.com/watch?v=3dQ3lj6BLdA,https://www.youtube.com/watch?v=XRNZsY6YbFA,https://www.youtube.com/watch?v=eL9MlH1YR_w,https://www.youtube.com/watch?v=l-3LEliSK7w,https://www.youtube.com/watch?v=z1PoUsziUQo,https://www.youtube.com/watch?v=WBhSTcQPPWs,https://www.youtube.com/watch?v=qVJKJqS9LXE,https://www.youtube.com/watch?v=sI4-AkH3lWA,https://www.youtube.com/watch?v=NBYNlQrp6s4,https://www.youtube.com/watch?v=i13xzlV4RSE,https://www.youtube.com/watch?v=Ps2CNkSxTXc,https://www.youtube.com/watch?v=DbZmljrbPLI,https://www.youtube.com/watch?v=6ScVD_5yKlY,https://www.youtube.com/watch?v=ZRS55ngqBMs,https://www.youtube.com/watch?v=5kIkepAlpO0,https://www.youtube.com/watch?v=5x2P9mdog3Y,https://www.youtube.com/watch?v=oNNFdyLu7as,https://www.youtube.com/watch?v=u0oi_oeqCwU,https://www.youtube.com/watch?v=mGRBgVVWSGo,https://www.youtube.com/watch?v=8-6VAJVS9Sw,https://www.youtube.com/watch?v=qzPJ5J4ow_M,https://www.youtube.com/watch?v=WxDdqsmF5cU,","Pessoas e blogs"
"Lula botou a culpa de tudo na Marisa.","169","14","1","3","0","https://www.youtube.com/watch?v=dO5R0lGXMY4","2018-01-05T12:41:02.000Z","","disabled",True,"PT23S","https://i.ytimg.com/vi/dO5R0lGXMY4/hqdefault.jpg","https://www.youtube.com/watch?v=dulKyrJQImI,https://www.youtube.com/watch?v=PBA-OPDEXzo,https://www.youtube.com/watch?v=dwJvu2pT9_M,https://www.youtube.com/watch?v=x2SAv-rh0QE,https://www.youtube.com/watch?v=9ovW2lGFLLo,https://www.youtube.com/watch?v=fkmFLzYlqJY,https://www.youtube.com/watch?v=u1wYlIBcwzk,https://www.youtube.com/watch?v=WJ43H7g5kgs,https://www.youtube.com/watch?v=Ms7XAa6bbz8,https://www.youtube.com/watch?v=Gk4L9_U4BHo,https://www.youtube.com/watch?v=TohXZXW75mQ,https://www.youtube.com/watch?v=z9Y4V1tvcHI,https://www.youtube.com/watch?v=cxsUfjyQTaU,https://www.youtube.com/watch?v=vgpe6noLf-E,https://www.youtube.com/watch?v=HBNWNcnw2ys,https://www.youtube.com/watch?v=JT7INzDe9to,https://www.youtube.com/watch?v=cIzBiv2_Nwo,https://www.youtube.com/watch?v=sWZ_PAzKHec,https://www.youtube.com/watch?v=pcfD3jpVjqM,https://www.youtube.com/watch?v=urbttspsz-8,https://www.youtube.com/watch?v=VDMCzyPWqJ8,https://www.youtube.com/watch?v=UpkdvvH7qKg,https://www.youtube.com/watch?v=i13xzlV4RSE,https://www.youtube.com/watch?v=0hyry7BmlaU,https://www.youtube.com/watch?v=XRNZsY6YbFA,https://www.youtube.com/watch?v=WBhSTcQPPWs,https://www.youtube.com/watch?v=ZRS55ngqBMs,https://www.youtube.com/watch?v=DbZmljrbPLI,https://www.youtube.com/watch?v=F3lCNDei71A,https://www.youtube.com/watch?v=P_0f6Oph24g,https://www.youtube.com/watch?v=DvJk_XL7Wfg,https://www.youtube.com/watch?v=juicawWaFUQ,https://www.youtube.com/watch?v=22zWep8cBh4,https://www.youtube.com/watch?v=5x2P9mdog3Y,","Pessoas e blogs"
"Desembargador Victor Laus, não ceda às pressões por adiamento","392","24","1","1","0","https://www.youtube.com/watch?v=eL9MlH1YR_w","2018-01-03T11:52:39.000Z","","disabled",True,"PT34S","https://i.ytimg.com/vi/eL9MlH1YR_w/hqdefault.jpg","https://www.youtube.com/watch?v=L8jfxKPK0Ws,https://www.youtube.com/watch?v=FHD9PApGdI4,https://www.youtube.com/watch?v=7g4SH7by-9A,https://www.youtube.com/watch?v=nSXXJegv4h8,https://www.youtube.com/watch?v=56fMAo0KT9M,https://www.youtube.com/watch?v=MRyjgoJsFUE,https://www.youtube.com/watch?v=mRMNZbiEKr8,https://www.youtube.com/watch?v=riGT_i_GA4s,https://www.youtube.com/watch?v=GXrIIJc2RoY,https://www.youtube.com/watch?v=kyfe47EiRGU,https://www.youtube.com/watch?v=ickjIp-1ZcA,https://www.youtube.com/watch?v=tdHpae6nbc0,https://www.youtube.com/watch?v=lcCxm_fPhQc,https://www.youtube.com/watch?v=o79VPhf_2UE,https://www.youtube.com/watch?v=4ytrW3Ce57o,https://www.youtube.com/watch?v=5xc6KsDtsVs,https://www.youtube.com/watch?v=C1W_THHhmDM,https://www.youtube.com/watch?v=EAxjbMuzmbY,https://www.youtube.com/watch?v=VYug2Yw8KT8,https://www.youtube.com/watch?v=gbk6hD-2B8k,https://www.youtube.com/watch?v=ACjR3sZYDzE,https://www.youtube.com/watch?v=RjaR2r8mDLI,https://www.youtube.com/watch?v=qiXVulmyOE0,https://www.youtube.com/watch?v=jUwJZJFa9os,https://www.youtube.com/watch?v=aQkVqIJUgOE,https://www.youtube.com/watch?v=vSWZK4jf_6M,https://www.youtube.com/watch?v=CK7pMGU5g-o,https://www.youtube.com/watch?v=m3DxbX7rDSs,https://www.youtube.com/watch?v=K2eyMtO5yNA,https://www.youtube.com/watch?v=TzSlmBvziAs,https://www.youtube.com/watch?v=L_ar0ddWOKk,https://www.youtube.com/watch?v=-iQsq7BPuEU,https://www.youtube.com/watch?v=AnsDdXsLPoY,https://www.youtube.com/watch?v=eqsaW9zBQ8A,","Pessoas e blogs"
