"title","views","likes","dislikes","comments","favorites","url","publishedAt","description","tags","embeddable","duration","thumbnail","related_to_video","video_category"
"Ao Vivo Da Paulista!!!","2234","547","31","108","0","https://www.youtube.com/watch?v=u4o1o-V1iQo","2018-05-31T19:31:38.000Z","","disabled",True,"PT4M41S","https://i.ytimg.com/vi/u4o1o-V1iQo/hqdefault.jpg","https://www.youtube.com/watch?v=uohRGaA1w5k,https://www.youtube.com/watch?v=VB_UHARrgfs,https://www.youtube.com/watch?v=zlnwpBXC7Fo,https://www.youtube.com/watch?v=EQ3DrWbH7Zs,https://www.youtube.com/watch?v=IGQO6FKlxlg,https://www.youtube.com/watch?v=IPYAVru52ro,https://www.youtube.com/watch?v=jv4QB3l3hzM,https://www.youtube.com/watch?v=dVgo3IxXgsQ,https://www.youtube.com/watch?v=qQQKtuPPtWo,https://www.youtube.com/watch?v=MalJ8rEzWBA,https://www.youtube.com/watch?v=9LqwGDV_95I,https://www.youtube.com/watch?v=3tgjpgxXxHY,https://www.youtube.com/watch?v=kOb_HBRcqZk,https://www.youtube.com/watch?v=4g_6c_2a6U4,https://www.youtube.com/watch?v=8JmY1oJptaw,https://www.youtube.com/watch?v=uMcz40KUR1o,https://www.youtube.com/watch?v=7AJAt_foYqI,https://www.youtube.com/watch?v=HjK2gyMai7Q,https://www.youtube.com/watch?v=poXSD5ChpD4,https://www.youtube.com/watch?v=BgvOfZ2eJd8,https://www.youtube.com/watch?v=FyLeRe3b4gw,https://www.youtube.com/watch?v=aLxOB7Kdonc,https://www.youtube.com/watch?v=fhDsULIxLes,https://www.youtube.com/watch?v=H2VbS-iLmRg,https://www.youtube.com/watch?v=Sj2uvF8ywBA,https://www.youtube.com/watch?v=TqJDj-X5UOA,https://www.youtube.com/watch?v=pTY-srgYb6k,https://www.youtube.com/watch?v=J9fE3sqXdvU,https://www.youtube.com/watch?v=NUjqBhIedxs,https://www.youtube.com/watch?v=4J3jBszRdm8,https://www.youtube.com/watch?v=9DAu-_zDyk4,https://www.youtube.com/watch?v=H-XGCQu60Fw,https://www.youtube.com/watch?v=mFomGnnHRxU,https://www.youtube.com/watch?v=DCx8w4hqB5E,https://www.youtube.com/watch?v=qrLVzmJVvAQ,https://www.youtube.com/watch?v=IMooUEEfE10,https://www.youtube.com/watch?v=xEZgeRoIf-c,https://www.youtube.com/watch?v=khCos_q4MC8,https://www.youtube.com/watch?v=kDJCHTJUa4U,https://www.youtube.com/watch?v=vRv_-rLQ_Og,https://www.youtube.com/watch?v=gvBcFmJevvw,https://www.youtube.com/watch?v=bQstXLo0GUs,https://www.youtube.com/watch?v=Ziwgaac8hC8,https://www.youtube.com/watch?v=PMYmW_ABfDk,https://www.youtube.com/watch?v=3FdMn3P_fJ4,https://www.youtube.com/watch?v=Q2PwzSnIuQM,https://www.youtube.com/watch?v=ZoRgHdpeXW4,https://www.youtube.com/watch?v=L5167SQCm1Y,https://www.youtube.com/watch?v=rUmaKjZkQAc,https://www.youtube.com/watch?v=Y3OL5BG85qQ,","Notícias e política"
"CIRO GOMES (POR BERNARDO KÜSTER)","4651","1512","57","176","0","https://www.youtube.com/watch?v=uohRGaA1w5k","2018-05-31T02:12:28.000Z","Bernardo Küster foi censurado pela ""ditadura da esquerda"" ao fazer sua análise sobre o ""presidenciável"" Ciro Gomes usando imagens da TV Cultura. Porém essa mesma emissora recebe dinheiro público para exercer suas atividades, ou seja, nós somos os seus investidores. Não podem nos podar no direito de usar seus materiais.

Isncreva-se: youtube.com/carlazambelli","disabled",True,"PT15M28S","https://i.ytimg.com/vi/uohRGaA1w5k/hqdefault.jpg","https://www.youtube.com/watch?v=30Qf0JW4UOQ,https://www.youtube.com/watch?v=UwHGTQ4twqk,https://www.youtube.com/watch?v=C_7oHX8UaEM,https://www.youtube.com/watch?v=0zrKfRmuQto,https://www.youtube.com/watch?v=Dsg-OCdgGzk,https://www.youtube.com/watch?v=dsmcwNapEfo,https://www.youtube.com/watch?v=3tgjpgxXxHY,https://www.youtube.com/watch?v=9YczeK7RHd4,https://www.youtube.com/watch?v=u4o1o-V1iQo,https://www.youtube.com/watch?v=zlnwpBXC7Fo,https://www.youtube.com/watch?v=nW0BUKV4SuY,https://www.youtube.com/watch?v=ipQyjDtljQQ,https://www.youtube.com/watch?v=uvdhWY74T1c,https://www.youtube.com/watch?v=Nz7WM4_i1BU,https://www.youtube.com/watch?v=KyMFW7pt9qs,https://www.youtube.com/watch?v=tclot28GMIE,https://www.youtube.com/watch?v=gCOkxK_lLLA,https://www.youtube.com/watch?v=fhDsULIxLes,https://www.youtube.com/watch?v=eN46ZQWODs4,https://www.youtube.com/watch?v=4gi6ASsMlYU,https://www.youtube.com/watch?v=N6u_L0BRwqs,https://www.youtube.com/watch?v=vagUkbhZ8mc,https://www.youtube.com/watch?v=-x-S4odYox8,https://www.youtube.com/watch?v=lUos0QiU_RQ,https://www.youtube.com/watch?v=xFdeayk7-Iw,https://www.youtube.com/watch?v=rpAYdydOb7U,https://www.youtube.com/watch?v=XsmoRAks8bs,https://www.youtube.com/watch?v=UzjFNSWbLPI,https://www.youtube.com/watch?v=Ze-e5PgQIe8,https://www.youtube.com/watch?v=WnIJ0Uw6Owc,https://www.youtube.com/watch?v=IPYAVru52ro,https://www.youtube.com/watch?v=1Qf6pQtWX1o,https://www.youtube.com/watch?v=eI7JJ825hyY,https://www.youtube.com/watch?v=pmnceheRHzI,https://www.youtube.com/watch?v=3VKRybE-NE0,https://www.youtube.com/watch?v=GaCmhZT6Cvk,https://www.youtube.com/watch?v=bBhW-otjZuk,https://www.youtube.com/watch?v=2qNguXfuHGk,https://www.youtube.com/watch?v=UXlKJ0O1ywY,https://www.youtube.com/watch?v=-_BZypaXVbk,https://www.youtube.com/watch?v=7FM447FOwe4,https://www.youtube.com/watch?v=Ge9b0bqyxck,https://www.youtube.com/watch?v=qrLVzmJVvAQ,https://www.youtube.com/watch?v=MWPG7ZmZHAg,https://www.youtube.com/watch?v=gi1LUZUDnzI,https://www.youtube.com/watch?v=Z2VsiKSF_4M,https://www.youtube.com/watch?v=bsHzRDrtXec,https://www.youtube.com/watch?v=KwUPQCXZALc,https://www.youtube.com/watch?v=DcRQKuAN3sA,https://www.youtube.com/watch?v=EvK4H0T_Mmc,","Notícias e política"
"Recado aos Caminhoneiros 30/05 Carla Zambelli: CHEGA!","3480","499","120","141","0","https://www.youtube.com/watch?v=3tgjpgxXxHY","2018-05-30T20:31:17.000Z","A manifestação amanhã continua, mas chega de baderna!!! Essa conta não é nossa! 

A PF já está investigando os que insistem na baderna!! 

https://www.facebook.com/events/225067098270081/?ti=as

Participe","disabled",True,"PT25M36S","https://i.ytimg.com/vi/3tgjpgxXxHY/hqdefault.jpg","https://www.youtube.com/watch?v=uohRGaA1w5k,https://www.youtube.com/watch?v=zlnwpBXC7Fo,https://www.youtube.com/watch?v=KhOeBdmVIr8,https://www.youtube.com/watch?v=rT2-Dvyoxig,https://www.youtube.com/watch?v=2UmnHdcF7JM,https://www.youtube.com/watch?v=vEMi20N7B6E,https://www.youtube.com/watch?v=Ox3yQGI475k,https://www.youtube.com/watch?v=-Ikn8pj8Cjc,https://www.youtube.com/watch?v=ihfDi5WHNgw,https://www.youtube.com/watch?v=Nz7WM4_i1BU,https://www.youtube.com/watch?v=11iT1Uyr4c8,https://www.youtube.com/watch?v=IlQEdBpfGGg,https://www.youtube.com/watch?v=aLxOB7Kdonc,https://www.youtube.com/watch?v=FpgRdUaPcaY,https://www.youtube.com/watch?v=eLUUP18OYzA,https://www.youtube.com/watch?v=kIMN9bqlIkU,https://www.youtube.com/watch?v=hPTmOCNvA00,https://www.youtube.com/watch?v=UzjFNSWbLPI,https://www.youtube.com/watch?v=fMiT7IKNmM4,https://www.youtube.com/watch?v=C3HF0uNVbPM,https://www.youtube.com/watch?v=9hf5cO8Yzvg,https://www.youtube.com/watch?v=4g_6c_2a6U4,https://www.youtube.com/watch?v=yu9SUFAnde0,https://www.youtube.com/watch?v=DCx8w4hqB5E,https://www.youtube.com/watch?v=3Ln5UZ-tKhU,https://www.youtube.com/watch?v=r1TdG4rpgQQ,https://www.youtube.com/watch?v=5jJwt3necv0,https://www.youtube.com/watch?v=poXSD5ChpD4,https://www.youtube.com/watch?v=TqJDj-X5UOA,https://www.youtube.com/watch?v=X-MiKlaG99I,https://www.youtube.com/watch?v=peSN8IkZXlY,https://www.youtube.com/watch?v=RANV5Br7YVo,https://www.youtube.com/watch?v=fjwiR9gEkJE,https://www.youtube.com/watch?v=BJn2GOfirlw,https://www.youtube.com/watch?v=08qzfeCM1zg,https://www.youtube.com/watch?v=HMF-Ryt66_E,https://www.youtube.com/watch?v=BAfvcS9lA7s,https://www.youtube.com/watch?v=WkNzm_fuKAw,https://www.youtube.com/watch?v=v8jq1Laj4aU,https://www.youtube.com/watch?v=7WkwtDWvSt0,https://www.youtube.com/watch?v=L2RumIF-0nU,https://www.youtube.com/watch?v=ip8OZ-_jmFg,https://www.youtube.com/watch?v=n6c6lF7DVcQ,https://www.youtube.com/watch?v=Dby_HNj0sn8,https://www.youtube.com/watch?v=U-KRnczoBXY,https://www.youtube.com/watch?v=K6A7ymH7X1I,https://www.youtube.com/watch?v=Dk2Pex0Sr80,https://www.youtube.com/watch?v=4Iq15f_yx0Y,https://www.youtube.com/watch?v=8NiFDAkEo04,https://www.youtube.com/watch?v=cnjW2d3b3jM,","Notícias e política"
"Sindicato Petroleiros terá que pagar multa de R$500 mil DIA!","1303","268","43","35","0","https://www.youtube.com/watch?v=ITVRADghlvg","2018-05-30T01:10:36.000Z","Sindicato dos Petroleiros terá que pagar multa de R$500 mil POR DIA!!! Entenda, por Carla Zambelli.

www.facebook.com/Carla.NasRuas","disabled",True,"PT38M45S","https://i.ytimg.com/vi/ITVRADghlvg/hqdefault.jpg","https://www.youtube.com/watch?v=tclot28GMIE,https://www.youtube.com/watch?v=3tgjpgxXxHY,https://www.youtube.com/watch?v=MVXCBg61wj4,https://www.youtube.com/watch?v=Pu7K9L7Jv-8,https://www.youtube.com/watch?v=IvJp1F4chXU,https://www.youtube.com/watch?v=MFlAvmd-_kA,https://www.youtube.com/watch?v=4Z94XyZKFmY,https://www.youtube.com/watch?v=OmnAfcsWW8Y,https://www.youtube.com/watch?v=wxABW1Vac68,https://www.youtube.com/watch?v=SKO8QkOwC4w,https://www.youtube.com/watch?v=YX_z4tCygbQ,https://www.youtube.com/watch?v=zlnwpBXC7Fo,https://www.youtube.com/watch?v=no5TdHT-cv4,https://www.youtube.com/watch?v=f_IX1Hznqjo,https://www.youtube.com/watch?v=9hf5cO8Yzvg,https://www.youtube.com/watch?v=1ghevL-JZqY,https://www.youtube.com/watch?v=KK1sn09yUec,https://www.youtube.com/watch?v=BYd8VecQshA,https://www.youtube.com/watch?v=bpRW5z7rS5Q,https://www.youtube.com/watch?v=wswb3xhHQmg,https://www.youtube.com/watch?v=iKI4Q7vG7h8,https://www.youtube.com/watch?v=1DVVhP3lyV4,https://www.youtube.com/watch?v=bb8Q19wglJU,https://www.youtube.com/watch?v=Pc7mT59Lk8c,https://www.youtube.com/watch?v=Su6wXyVEg50,https://www.youtube.com/watch?v=3O7hfeXRrq0,https://www.youtube.com/watch?v=ilJyNR7U3S4,https://www.youtube.com/watch?v=tfDNPMRDA2M,https://www.youtube.com/watch?v=ePz7M3La_YE,https://www.youtube.com/watch?v=EOLnk_GgXjA,https://www.youtube.com/watch?v=aR6lTitbmKE,https://www.youtube.com/watch?v=6ASrQc8aGHI,https://www.youtube.com/watch?v=zqCVIcp1VAU,https://www.youtube.com/watch?v=MgwT4AAftiw,https://www.youtube.com/watch?v=4nEWncE2GRY,https://www.youtube.com/watch?v=oif5DqbYNac,https://www.youtube.com/watch?v=RXZCvwlnkBE,https://www.youtube.com/watch?v=pTY-srgYb6k,https://www.youtube.com/watch?v=TqJDj-X5UOA,https://www.youtube.com/watch?v=YtpNVb6WBS8,https://www.youtube.com/watch?v=_YaY_FHiI40,https://www.youtube.com/watch?v=DCx8w4hqB5E,https://www.youtube.com/watch?v=Q6afZGrfqEQ,https://www.youtube.com/watch?v=53iqRCmp-sw,https://www.youtube.com/watch?v=w3mzKBoa_Sc,https://www.youtube.com/watch?v=k6PmrZ30-CI,https://www.youtube.com/watch?v=jkHVpkM7sT4,https://www.youtube.com/watch?v=78hs4UXv5Q0,https://www.youtube.com/watch?v=aM7Oyez7dd0,https://www.youtube.com/watch?v=FdZ2fYasBaY,","Notícias e política"
"Entenda as Greves, com Carla Zambelli","1538","421","45","32","0","https://www.youtube.com/watch?v=tclot28GMIE","2018-05-29T23:45:56.000Z","Entenda tudo o que está havendo com a greve dos petroleiros e dos caminhoneiros, com Carla Zambelli.

Participe neste 31/05:

https://www.facebook.com/events/225067098270081/

Curta nossa página: www.facebook.com/Carla.nasruas","disabled",True,"PT21M42S","https://i.ytimg.com/vi/tclot28GMIE/hqdefault.jpg","https://www.youtube.com/watch?v=ITVRADghlvg,https://www.youtube.com/watch?v=tliPtoinbzQ,https://www.youtube.com/watch?v=uohRGaA1w5k,https://www.youtube.com/watch?v=zlnwpBXC7Fo,https://www.youtube.com/watch?v=tlRJuuEuCMY,https://www.youtube.com/watch?v=3tgjpgxXxHY,https://www.youtube.com/watch?v=9tv6KUt9oU4,https://www.youtube.com/watch?v=qSO80uRhPtk,https://www.youtube.com/watch?v=MFlAvmd-_kA,https://www.youtube.com/watch?v=u4o1o-V1iQo,https://www.youtube.com/watch?v=ulJijsN1a1U,https://www.youtube.com/watch?v=Pu7K9L7Jv-8,https://www.youtube.com/watch?v=x5i6F2VB4sE,https://www.youtube.com/watch?v=7iONwNEOVcU,https://www.youtube.com/watch?v=qnRqmr2CgGw,https://www.youtube.com/watch?v=9hf5cO8Yzvg,https://www.youtube.com/watch?v=MCR1dOuSRvg,https://www.youtube.com/watch?v=Jpe7ZQw1rcU,https://www.youtube.com/watch?v=diuvNcRkVCk,https://www.youtube.com/watch?v=n6gN4wJ_UOM,https://www.youtube.com/watch?v=s38WGrxjKWg,https://www.youtube.com/watch?v=Q8IISCP5t8Q,https://www.youtube.com/watch?v=6YELv9StodY,https://www.youtube.com/watch?v=t5LG2Tv3Fhk,https://www.youtube.com/watch?v=zafg3SQq2kQ,https://www.youtube.com/watch?v=yq9mf5mOOZI,https://www.youtube.com/watch?v=IAcEGnkvVm0,https://www.youtube.com/watch?v=7AJAt_foYqI,https://www.youtube.com/watch?v=EJOEBKjOVas,https://www.youtube.com/watch?v=30Qf0JW4UOQ,https://www.youtube.com/watch?v=6ASrQc8aGHI,https://www.youtube.com/watch?v=Mu-if1uPJmM,https://www.youtube.com/watch?v=cnU00X9XEbg,https://www.youtube.com/watch?v=Uy7TkR-HC5A,https://www.youtube.com/watch?v=BS-jERxveRM,https://www.youtube.com/watch?v=0fFDEzvfqh0,https://www.youtube.com/watch?v=fhDsULIxLes,https://www.youtube.com/watch?v=TQ55SPsVFUc,https://www.youtube.com/watch?v=nvjKkLFIir8,https://www.youtube.com/watch?v=GFpbFXcTYDg,https://www.youtube.com/watch?v=5IObqxqsYT8,https://www.youtube.com/watch?v=yFamCefrepc,https://www.youtube.com/watch?v=w3mzKBoa_Sc,https://www.youtube.com/watch?v=SgADWHx3BhM,https://www.youtube.com/watch?v=oc-HFzsK6HM,https://www.youtube.com/watch?v=QWfD9vRfbSs,https://www.youtube.com/watch?v=TqJDj-X5UOA,https://www.youtube.com/watch?v=lvFqbc4zGKA,https://www.youtube.com/watch?v=fhBVqGRvT7M,https://www.youtube.com/watch?v=i65ZS44vE8w,","Notícias e política"
"MANIFESTAÇÃO PELA REDUÇÃO DO ESTADO E O VOTO IMPRESSO EM 100% DAS URNAS","4150","435","18","86","0","https://www.youtube.com/watch?v=9hf5cO8Yzvg","2018-05-29T17:34:21.000Z","O povo não pode pagar a conta da incompetência do Governo em diminuir o Estado para fazer concessões da greve dos caminhoneiros.

Dia 31/05 vamos mostrar NasRuas que essa conta não é do povo brasileiro!!!

Confirme sua presença: Facebook.com/events/225067098270081

Inscreva-se: youtube.com/carlazambelli","disabled",True,"PT1M12S","https://i.ytimg.com/vi/9hf5cO8Yzvg/hqdefault.jpg","https://www.youtube.com/watch?v=X4nODMN6iA4,https://www.youtube.com/watch?v=Z_GgKEkrwUc,https://www.youtube.com/watch?v=sL28LDX8mwY,https://www.youtube.com/watch?v=jsvayxnPwh4,https://www.youtube.com/watch?v=zlnwpBXC7Fo,https://www.youtube.com/watch?v=dvUFa2qeLvQ,https://www.youtube.com/watch?v=ugNx82T6DV0,https://www.youtube.com/watch?v=EwUGR84IzuI,https://www.youtube.com/watch?v=A3goks66eHg,https://www.youtube.com/watch?v=RAIPJ_oxIfY,https://www.youtube.com/watch?v=u4o1o-V1iQo,https://www.youtube.com/watch?v=vImFwZ6ZQbA,https://www.youtube.com/watch?v=tclot28GMIE,https://www.youtube.com/watch?v=0TVVM6f6vnI,https://www.youtube.com/watch?v=kqCDtydN59I,https://www.youtube.com/watch?v=lKMLhlgJ2kc,https://www.youtube.com/watch?v=3tgjpgxXxHY,https://www.youtube.com/watch?v=t5ryr5cupzM,https://www.youtube.com/watch?v=t5LG2Tv3Fhk,https://www.youtube.com/watch?v=n6gN4wJ_UOM,https://www.youtube.com/watch?v=tbzIK86uUhs,https://www.youtube.com/watch?v=2BPZDlHIFRQ,https://www.youtube.com/watch?v=dlxzt1yEjPM,https://www.youtube.com/watch?v=zjy_7Azpplk,https://www.youtube.com/watch?v=ITVRADghlvg,https://www.youtube.com/watch?v=1QkqegfMaLM,https://www.youtube.com/watch?v=lgvsDpvHKEs,https://www.youtube.com/watch?v=4g_6c_2a6U4,https://www.youtube.com/watch?v=bpRW5z7rS5Q,https://www.youtube.com/watch?v=bEURxQAxysY,https://www.youtube.com/watch?v=0fFDEzvfqh0,https://www.youtube.com/watch?v=Pc7mT59Lk8c,https://www.youtube.com/watch?v=ePz7M3La_YE,https://www.youtube.com/watch?v=3PZTrmQcErQ,https://www.youtube.com/watch?v=Q6afZGrfqEQ,https://www.youtube.com/watch?v=MIuOEQPbZUU,https://www.youtube.com/watch?v=e-KpXltdHU4,https://www.youtube.com/watch?v=PDy6GdtLJdQ,https://www.youtube.com/watch?v=jxQdiuLMczk,https://www.youtube.com/watch?v=8N9-BGO29Pg,https://www.youtube.com/watch?v=dyJNZgtl4Zk,https://www.youtube.com/watch?v=-2kWYWzHM98,https://www.youtube.com/watch?v=04h9C7_Vmuc,https://www.youtube.com/watch?v=GlPLeigzKxM,https://www.youtube.com/watch?v=v-7-6DHZy6Y,https://www.youtube.com/watch?v=TqJDj-X5UOA,https://www.youtube.com/watch?v=X7OuWbXuz6E,https://www.youtube.com/watch?v=wR4YeR7Akr8,https://www.youtube.com/watch?v=eBUYJxm25BU,https://www.youtube.com/watch?v=jkHVpkM7sT4,","Notícias e política"
"APELO DE CARLA ZAMBELLI AOS CAMINHONEIROS","3035","571","43","180","0","https://www.youtube.com/watch?v=zlnwpBXC7Fo","2018-05-29T14:19:48.000Z","Apelo de Carla Zambelli aos caminheiros.

Confirme presença na manifestação!!
Facebook.com/events/225067098270081

Inscreva-se: youtube.com/carlazambelli","disabled",True,"PT3M46S","https://i.ytimg.com/vi/zlnwpBXC7Fo/hqdefault.jpg","https://www.youtube.com/watch?v=tclot28GMIE,https://www.youtube.com/watch?v=tliPtoinbzQ,https://www.youtube.com/watch?v=LJzyk7EifQs,https://www.youtube.com/watch?v=sL28LDX8mwY,https://www.youtube.com/watch?v=P-2xiFByWP4,https://www.youtube.com/watch?v=oincz7cAhKw,https://www.youtube.com/watch?v=u4o1o-V1iQo,https://www.youtube.com/watch?v=W1EOQpN5fOY,https://www.youtube.com/watch?v=vImFwZ6ZQbA,https://www.youtube.com/watch?v=ITVRADghlvg,https://www.youtube.com/watch?v=EPsb_g3NVNs,https://www.youtube.com/watch?v=VoTUJRQuMmc,https://www.youtube.com/watch?v=s38WGrxjKWg,https://www.youtube.com/watch?v=e1gSZl7LJ-k,https://www.youtube.com/watch?v=9hf5cO8Yzvg,https://www.youtube.com/watch?v=bpRW5z7rS5Q,https://www.youtube.com/watch?v=3tgjpgxXxHY,https://www.youtube.com/watch?v=lSRovhJi7Ks,https://www.youtube.com/watch?v=o79VPhf_2UE,https://www.youtube.com/watch?v=wswb3xhHQmg,https://www.youtube.com/watch?v=9nzWU4deJjY,https://www.youtube.com/watch?v=CubjhUi0vXU,https://www.youtube.com/watch?v=3c5cOZKJ6CM,https://www.youtube.com/watch?v=IzmcGSu8Wto,https://www.youtube.com/watch?v=Pc7mT59Lk8c,https://www.youtube.com/watch?v=ORI2ueyZ3vo,https://www.youtube.com/watch?v=4g_6c_2a6U4,https://www.youtube.com/watch?v=IPYAVru52ro,https://www.youtube.com/watch?v=OyT8C7GG334,https://www.youtube.com/watch?v=QOQO3jKg_Ow,https://www.youtube.com/watch?v=rpAYdydOb7U,https://www.youtube.com/watch?v=fjK1O7f5mrg,https://www.youtube.com/watch?v=ePz7M3La_YE,https://www.youtube.com/watch?v=1kDRQic-Xps,https://www.youtube.com/watch?v=J4f_e2ysgFs,https://www.youtube.com/watch?v=nvjKkLFIir8,https://www.youtube.com/watch?v=poXSD5ChpD4,https://www.youtube.com/watch?v=f66ErAwSmg8,https://www.youtube.com/watch?v=Ox3yQGI475k,https://www.youtube.com/watch?v=6ASrQc8aGHI,https://www.youtube.com/watch?v=oPLWvUoVMoU,https://www.youtube.com/watch?v=peSN8IkZXlY,https://www.youtube.com/watch?v=6BMqIxkN_lM,https://www.youtube.com/watch?v=no5TdHT-cv4,https://www.youtube.com/watch?v=tCOR-1TQDPM,https://www.youtube.com/watch?v=wlK6gvZLPBw,https://www.youtube.com/watch?v=aM7Oyez7dd0,https://www.youtube.com/watch?v=Q6afZGrfqEQ,https://www.youtube.com/watch?v=eEMIBnKwfi0,https://www.youtube.com/watch?v=DCx8w4hqB5E,","Notícias e política"
"A DITADURA DA ESQUERDA NA BOLIVIA","1631","376","10","55","0","https://www.youtube.com/watch?v=bpRW5z7rS5Q","2018-05-27T16:33:34.000Z","A DITADURA DA BOLÍVIA NÃO RESPEITA O DIREITO DE LIBERDADE DA NOSSA COORDENADORA MARIA ANELIN SUAREZ

INSCREVA-SE - youtube.com/carlazambelli","disabled",True,"PT3M10S","https://i.ytimg.com/vi/bpRW5z7rS5Q/hqdefault.jpg","https://www.youtube.com/watch?v=uohRGaA1w5k,https://www.youtube.com/watch?v=ZuyfZmTt4iU,https://www.youtube.com/watch?v=9hf5cO8Yzvg,https://www.youtube.com/watch?v=tliPtoinbzQ,https://www.youtube.com/watch?v=qdQWxCKESWI,https://www.youtube.com/watch?v=zlnwpBXC7Fo,https://www.youtube.com/watch?v=m3La2FvcDcU,https://www.youtube.com/watch?v=6t7Jj5f2r70,https://www.youtube.com/watch?v=3tgjpgxXxHY,https://www.youtube.com/watch?v=QA3FWhtxwFM,https://www.youtube.com/watch?v=SFKjBROG-pU,https://www.youtube.com/watch?v=4g_6c_2a6U4,https://www.youtube.com/watch?v=tclot28GMIE,https://www.youtube.com/watch?v=SGlHww3jeTE,https://www.youtube.com/watch?v=IPYAVru52ro,https://www.youtube.com/watch?v=ITVRADghlvg,https://www.youtube.com/watch?v=PkpMLf4H95Y,https://www.youtube.com/watch?v=qznwOdCo4Kg,https://www.youtube.com/watch?v=vqIr3RYu3ps,https://www.youtube.com/watch?v=dMFaAQBdZHE,https://www.youtube.com/watch?v=pHTwzEbxoRA,https://www.youtube.com/watch?v=YE9QiFrj8cc,https://www.youtube.com/watch?v=RMmZRNmgNa4,https://www.youtube.com/watch?v=f6qJxFXgS_o,https://www.youtube.com/watch?v=APYGvnz2mwY,https://www.youtube.com/watch?v=zNeroi8Mt-I,https://www.youtube.com/watch?v=6cCMGiafbNA,https://www.youtube.com/watch?v=Z7stmIAaX-U,https://www.youtube.com/watch?v=h1-T0DnKQk4,https://www.youtube.com/watch?v=x9Esnu-X-Co,https://www.youtube.com/watch?v=UcgapQfKbo8,https://www.youtube.com/watch?v=2bD-h5LK18M,https://www.youtube.com/watch?v=8JmY1oJptaw,https://www.youtube.com/watch?v=0aLd5OA-J30,https://www.youtube.com/watch?v=V36cvvaN-cQ,https://www.youtube.com/watch?v=QpM3-dyi0E4,https://www.youtube.com/watch?v=uMcz40KUR1o,https://www.youtube.com/watch?v=jh__3wvimto,https://www.youtube.com/watch?v=oc-HFzsK6HM,https://www.youtube.com/watch?v=p3eOVrsMscI,https://www.youtube.com/watch?v=jTfBBrndYlY,https://www.youtube.com/watch?v=TqJDj-X5UOA,https://www.youtube.com/watch?v=fjwiR9gEkJE,https://www.youtube.com/watch?v=-_BZypaXVbk,https://www.youtube.com/watch?v=CzrTb1p4JT0,https://www.youtube.com/watch?v=pTY-srgYb6k,https://www.youtube.com/watch?v=BbXlLBXPXOo,https://www.youtube.com/watch?v=DCx8w4hqB5E,https://www.youtube.com/watch?v=PKDFOMMGRAU,https://www.youtube.com/watch?v=Y2VVRiXlRf4,","Notícias e política"
