"title","views","likes","dislikes","comments","favorites","url","publishedAt","description","tags","embeddable","duration","thumbnail","related_to_video","video_category"
"CIRO GOMES — Greve, Bolsonaro, Solução","0","13","2","0","0","https://www.youtube.com/watch?v=g0BnUmfr_vw","2018-05-30T00:00:02.000Z","""Não adianta aceitarmos que esta greve acabe no atendimento dos interesses dos empresários do transporte"", ""... Só resta demitir Pedro Parente e trocara politica de preços. O resto é paliativo às custas do povo"".

Ciro, em sua passagem pelo Roda Viva da Cultura, comenta a nova política de preços de Pedro Parente e a greve resultante dela, alem de elucidar qual seria sua solução para o caso.

O áudio e vídeo do arquivo original foram modificados para evitar strike do publicador. Mesmo assim por conta dos direitos autorais a plataforma YouTube reduz o alcance de videos protegidos, dificultando a divulgação da mensagem. Compartilhe para ajudar a quebrar o bloqueio e divulgar a informação","['CIRO GOMES LEI DE PARTILHA', 'CIRO GOMES PETROLEO', 'CIRO GOMES CAMINHONEIROS', 'CIRO GOMES GREVE', 'CIRO GOMES PEDRO PARENTE', 'CIRO GOMES', 'CIRO GOMES GASOLINA', 'CIRO GOMES PETROLEIROS', 'GREVE PETROLEIROS']",True,"PT3M12S","https://i.ytimg.com/vi/g0BnUmfr_vw/hqdefault.jpg","https://www.youtube.com/watch?v=4c9LKIWl_FM,https://www.youtube.com/watch?v=UQhq-1rD7qY,https://www.youtube.com/watch?v=oXZB5iG9XjU,https://www.youtube.com/watch?v=jVXFRx8gCoo,https://www.youtube.com/watch?v=b4qkTcK7OP8,https://www.youtube.com/watch?v=r-9Ag4azNak,https://www.youtube.com/watch?v=K6R3mI19EHs,https://www.youtube.com/watch?v=jSBziVjBavA,https://www.youtube.com/watch?v=0dfTgoN2pQg,https://www.youtube.com/watch?v=QLn_DYO2uzs,https://www.youtube.com/watch?v=UVld7G803Q8,https://www.youtube.com/watch?v=PNaYzjEzCNk,https://www.youtube.com/watch?v=595BZjDT4cw,https://www.youtube.com/watch?v=9alhBXQodsw,https://www.youtube.com/watch?v=fm8f1LYCE58,https://www.youtube.com/watch?v=lpQA8l8QT88,https://www.youtube.com/watch?v=VkXGR6YQc5E,","Notícias e política"
"CIRO GOMES — Greve, Bolsonaro, Solução","0","11","0","0","0","https://www.youtube.com/watch?v=sIilzEaGQ10","2018-05-29T22:09:06.000Z","""Não adianta aceitarmos que esta greve acabe no atendimento dos interesses dos empresários do transporte"", ""... Só resta demitir Pedro Parente e trocara politica de preços. O resto é paliativo às custas do povo"".

Ciro, em sua passagem pelo Roda Viva da Cultura, comenta a nova política de preços de Pedro Parente e a greve resultante dela, alem de elucidar qual seria sua solução para o caso.","['greve caminhoneiros', 'ciro gomes', 'PEDRO PARENTE', 'LEI DE PARTILHA', 'GASOLINA', 'PETROLEIROS', 'PREÇO GASOLINA', 'DISEL', 'CIRO GOMES GREVE', 'greve petroleiros', 'ciro gomes caminhoneiros', 'ciro gomes bolsonaro', 'PETROBRAS', 'CIRO GOMES PETROBRAS']",True,"PT3M12S","https://i.ytimg.com/vi/sIilzEaGQ10/hqdefault.jpg","https://www.youtube.com/watch?v=4c9LKIWl_FM,https://www.youtube.com/watch?v=UQhq-1rD7qY,https://www.youtube.com/watch?v=oXZB5iG9XjU,https://www.youtube.com/watch?v=jVXFRx8gCoo,https://www.youtube.com/watch?v=b4qkTcK7OP8,https://www.youtube.com/watch?v=r-9Ag4azNak,https://www.youtube.com/watch?v=K6R3mI19EHs,https://www.youtube.com/watch?v=46E0zBB6ggE,https://www.youtube.com/watch?v=0dfTgoN2pQg,https://www.youtube.com/watch?v=jSBziVjBavA,https://www.youtube.com/watch?v=UVld7G803Q8,https://www.youtube.com/watch?v=QLn_DYO2uzs,https://www.youtube.com/watch?v=595BZjDT4cw,https://www.youtube.com/watch?v=PNaYzjEzCNk,https://www.youtube.com/watch?v=fm8f1LYCE58,https://www.youtube.com/watch?v=9alhBXQodsw,https://www.youtube.com/watch?v=lpQA8l8QT88,https://www.youtube.com/watch?v=VkXGR6YQc5E,","Notícias e política"
"CIRO GOMES — Roda Viva [28/05]","2600","232","17","20","0","https://www.youtube.com/watch?v=4c9LKIWl_FM","2018-05-28T12:28:27.000Z","Caê e Ciro nos convidam para assistirmos ao programa Roda Viva, da  TV Cultura, exibido dia 28/05/18 às 22:00 (horário de Brasilia).","['Roda Viva', 'CIRO GOMES', 'CIRO GOMES RODA VIVA', 'CIRO GOMES ENTREVISTA', 'CIRO GOMES SABATINA', 'CIRO GOMES CAETANO', 'CAETANO VELOSO', 'MIDIA NINJA', 'CIRO GOMES PALESTRA']",True,"PT27S","https://i.ytimg.com/vi/4c9LKIWl_FM/hqdefault.jpg","https://www.youtube.com/watch?v=UwHGTQ4twqk,https://www.youtube.com/watch?v=tMwr9CRyCnI,https://www.youtube.com/watch?v=bYXX5ku7h8Y,https://www.youtube.com/watch?v=4BS2OBjmqaU,https://www.youtube.com/watch?v=30Qf0JW4UOQ,https://www.youtube.com/watch?v=ipQyjDtljQQ,https://www.youtube.com/watch?v=t36slsi9FYg,https://www.youtube.com/watch?v=g9A3DiZ5Jyg,https://www.youtube.com/watch?v=YGIYnMabF-M,https://www.youtube.com/watch?v=eN46ZQWODs4,https://www.youtube.com/watch?v=Fejyr8kx5AM,https://www.youtube.com/watch?v=46sW-31yyQA,https://www.youtube.com/watch?v=_vo4ca8JeWs,https://www.youtube.com/watch?v=478xayoYlgk,https://www.youtube.com/watch?v=J2O-yGwu0B4,https://www.youtube.com/watch?v=q8-vawm_apM,https://www.youtube.com/watch?v=8N4v1Iaxs8k,https://www.youtube.com/watch?v=Yj9iwghRNKU,https://www.youtube.com/watch?v=dsmcwNapEfo,https://www.youtube.com/watch?v=4gi6ASsMlYU,https://www.youtube.com/watch?v=LY13qYqTNr0,https://www.youtube.com/watch?v=zpb6t3xe0F4,https://www.youtube.com/watch?v=QdPF8oyc87k,https://www.youtube.com/watch?v=1qe_lDmaE94,https://www.youtube.com/watch?v=SNOHkJv4SFA,https://www.youtube.com/watch?v=c-XqtR_PqZA,https://www.youtube.com/watch?v=lUos0QiU_RQ,https://www.youtube.com/watch?v=mW4zTJq7k0M,https://www.youtube.com/watch?v=-gWxquoWlKM,https://www.youtube.com/watch?v=TqJDj-X5UOA,https://www.youtube.com/watch?v=Ge9b0bqyxck,https://www.youtube.com/watch?v=aqH4FBHJzJQ,https://www.youtube.com/watch?v=eadwAp9J5hU,https://www.youtube.com/watch?v=GbGii6TQC_A,https://www.youtube.com/watch?v=EvK4H0T_Mmc,https://www.youtube.com/watch?v=KwUPQCXZALc,https://www.youtube.com/watch?v=4BkGij_wax8,https://www.youtube.com/watch?v=b4qkTcK7OP8,https://www.youtube.com/watch?v=I2YmE7xsWWI,https://www.youtube.com/watch?v=zQULlOlagCc,https://www.youtube.com/watch?v=lQU5-BeQPmc,https://www.youtube.com/watch?v=YA-rJH24BE4,https://www.youtube.com/watch?v=FYTodaRNIRs,https://www.youtube.com/watch?v=fiOM4KWfTUA,https://www.youtube.com/watch?v=9CdvXQ_FQiE,https://www.youtube.com/watch?v=Q2PwzSnIuQM,https://www.youtube.com/watch?v=L8hAUamnq9Q,https://www.youtube.com/watch?v=Plr13vNay-k,https://www.youtube.com/watch?v=F9mlePsS2sQ,https://www.youtube.com/watch?v=F4eIxhRspxs,","Notícias e política"
"Ciro Gomes — Entrevista [01/03/18]","6427","370","32","91","0","https://www.youtube.com/watch?v=oXZB5iG9XjU","2018-03-01T21:19:20.000Z","Ciro em passagem por Juazeiro do Norte [01/03/18]

COMPARTILHE!","['CIRO GOMES', 'CIRO GOMES 2018', 'ENTREGISTA', 'CIRO GOMES ENTREVISTA', 'JUAZEIRO DO NORTE', 'CIRO GOMES NORTE', 'CIRO GOMES SERGIO', 'CIRO GOMES MORO', 'CIRO GOMES PALESTRA 2018', 'CIRO GOMES CEARA']",True,"PT5M7S","https://i.ytimg.com/vi/oXZB5iG9XjU/hqdefault.jpg","https://www.youtube.com/watch?v=CQKrkKO5jF0,https://www.youtube.com/watch?v=fu-ZNJlrATY,https://www.youtube.com/watch?v=FCQ4hiwzono,https://www.youtube.com/watch?v=pYTaYtUZYa0,https://www.youtube.com/watch?v=OpHybfzdIBc,https://www.youtube.com/watch?v=1EZ1F-jttzU,https://www.youtube.com/watch?v=cCsr5VYthj8,https://www.youtube.com/watch?v=GPYkuWorSlo,https://www.youtube.com/watch?v=KjG6nSGG6Kw,https://www.youtube.com/watch?v=XygE-XUQS3M,https://www.youtube.com/watch?v=XgOe6TFdZ1E,https://www.youtube.com/watch?v=WSHEg7rITEg,https://www.youtube.com/watch?v=7h1Ra-NajuA,https://www.youtube.com/watch?v=VLIeFkUU-lE,https://www.youtube.com/watch?v=FWd3eR54Ox0,https://www.youtube.com/watch?v=4QY0G25LpAE,https://www.youtube.com/watch?v=NuSirsnSPzg,https://www.youtube.com/watch?v=fdqbNW-1Jh8,https://www.youtube.com/watch?v=0cmx6fsBLhE,https://www.youtube.com/watch?v=q81R7brFO_w,https://www.youtube.com/watch?v=DsfQyiguoWw,https://www.youtube.com/watch?v=hYyfXqgaTjI,https://www.youtube.com/watch?v=GbGii6TQC_A,https://www.youtube.com/watch?v=men6J-F67_g,https://www.youtube.com/watch?v=6d4zwQhCmf0,https://www.youtube.com/watch?v=8w1js-vZknw,https://www.youtube.com/watch?v=-RdbIrRtTzs,https://www.youtube.com/watch?v=eHbmgT3CfuY,https://www.youtube.com/watch?v=qYAR6miXeo8,https://www.youtube.com/watch?v=1Qf6pQtWX1o,https://www.youtube.com/watch?v=W811KsvCFOI,https://www.youtube.com/watch?v=C0KWDt_e5Tw,https://www.youtube.com/watch?v=B6lA45k2EXQ,https://www.youtube.com/watch?v=nLY1h8VJ5b4,https://www.youtube.com/watch?v=q6r0i3cidfU,https://www.youtube.com/watch?v=JHV6pjV31Lw,https://www.youtube.com/watch?v=9TOhm9Og3ag,https://www.youtube.com/watch?v=OwsK2hYgY90,https://www.youtube.com/watch?v=K6R3mI19EHs,https://www.youtube.com/watch?v=QY0Imf8BdpY,https://www.youtube.com/watch?v=MJWIBb64O3g,https://www.youtube.com/watch?v=65s81zhGbu4,https://www.youtube.com/watch?v=niRRU5tyVgE,https://www.youtube.com/watch?v=VIzi3VBmETI,https://www.youtube.com/watch?v=28rDGjB6-dM,https://www.youtube.com/watch?v=JtDdRG3UZKU,https://www.youtube.com/watch?v=lUos0QiU_RQ,https://www.youtube.com/watch?v=r-9Ag4azNak,https://www.youtube.com/watch?v=8MkA9oo3y_Y,https://www.youtube.com/watch?v=CDexgOEvGrU,","Notícias e política"
