"title","views","likes","dislikes","comments","favorites","url","publishedAt","description","tags","embeddable","duration","thumbnail","related_to_video","video_category"
"#Geledés30anos: Geledés Instituto da Mulher Negras comemora 30 anos de resistência","692","37","3","5","0","https://www.youtube.com/watch?v=u-XfJfdePtc","2018-05-01T20:56:16.000Z","GELEDÉS Instituto da Mulher Negra fundada em 30 de abril de 1988. É uma organização da sociedade civil que se posiciona em defesa de mulheres e negros por entender que esses dois segmentos sociais padecem de desvantagens e discriminações no acesso às oportunidades sociais em função do racismo e do sexismo vigentes na sociedade brasileira","['Geledés', 'Geledés Instituto da Mulher Negra', 'mulher negra', 'feminismo', 'feminismo negro', 'movimento negro', 'feminista', 'ong', 'mulheres', 'mulher', 'sos racismo', 'rappers', 'educação', 'população negra', 'questão racial', 'racismo', 'portal geledés', 'revista pode crê', 'sueli carneiro']",True,"PT55M10S","https://i.ytimg.com/vi/u-XfJfdePtc/hqdefault.jpg","https://www.youtube.com/watch?v=CMWXkgDNhBk,https://www.youtube.com/watch?v=zQQDoT0pTec,https://www.youtube.com/watch?v=rkrg3PXqxl0,https://www.youtube.com/watch?v=fWhAGbu2RUI,https://www.youtube.com/watch?v=0HBeBrp3xJc,https://www.youtube.com/watch?v=iR-Mq9h0roQ,https://www.youtube.com/watch?v=oMq5vkroMDU,https://www.youtube.com/watch?v=4z6uzuCjfTc,https://www.youtube.com/watch?v=lpT17VJpnX0,https://www.youtube.com/watch?v=NbMeLBsjfvs,https://www.youtube.com/watch?v=OvYns0Yq-4Y,https://www.youtube.com/watch?v=TQa0La1YlFw,https://www.youtube.com/watch?v=hQupTegyebw,https://www.youtube.com/watch?v=uVyKY_qgd54,https://www.youtube.com/watch?v=Jj3G3W8izaE,https://www.youtube.com/watch?v=8ieVa2tVPac,https://www.youtube.com/watch?v=31t9WEhr8o8,https://www.youtube.com/watch?v=0cTyJ-5WLt8,https://www.youtube.com/watch?v=wFwMZVL_q7o,https://www.youtube.com/watch?v=_D1y9yZRpis,https://www.youtube.com/watch?v=UkEXfXBvJ3w,https://www.youtube.com/watch?v=GF8F_8r0Y4g,https://www.youtube.com/watch?v=9Qp8yg848bk,https://www.youtube.com/watch?v=vSLomSQLzf0,https://www.youtube.com/watch?v=dU2BQnbWJw8,https://www.youtube.com/watch?v=NhrnyE41y9s,https://www.youtube.com/watch?v=fvbLmahQZ-s,https://www.youtube.com/watch?v=Atlo7AeZEL0,https://www.youtube.com/watch?v=BMSH5FmW3c0,https://www.youtube.com/watch?v=STTwdv6UXB8,https://www.youtube.com/watch?v=U61aen4Ex50,https://www.youtube.com/watch?v=zlviD4TRK4w,https://www.youtube.com/watch?v=_SN6nUqa2aQ,https://www.youtube.com/watch?v=17EfwmH9IEY,https://www.youtube.com/watch?v=BAgC9eS4EVQ,https://www.youtube.com/watch?v=2PuqYvrKgMc,https://www.youtube.com/watch?v=yjmYJeRCWgI,https://www.youtube.com/watch?v=Sb0DwJOSwWs,https://www.youtube.com/watch?v=FdAFKk6veOo,https://www.youtube.com/watch?v=qZqDK38fFgk,https://www.youtube.com/watch?v=rcUiNcozeC0,https://www.youtube.com/watch?v=sUbSNBI8ruQ,https://www.youtube.com/watch?v=zKWQXIlesXc,https://www.youtube.com/watch?v=7Al2zQRQe5c,https://www.youtube.com/watch?v=V2-L1bUB8fY,https://www.youtube.com/watch?v=ohHP1l2EVnU,https://www.youtube.com/watch?v=CGIBoGzNMR0,https://www.youtube.com/watch?v=LWBodKwuHCM,https://www.youtube.com/watch?v=0WwL9jP3IZc,https://www.youtube.com/watch?v=Lbp0tqgQR-s,","Pessoas e blogs"
