"title","views","likes","dislikes","comments","favorites","url","publishedAt","description","tags","embeddable","duration","thumbnail","related_to_video","video_category"
"Lawrence H White (Free Markets Series)","228","19","1","2","0","https://www.youtube.com/watch?v=HlLnD8a33cU","2018-02-27T12:30:01.000Z","No episódio desse mês do Free Markets, conheça um dos pioneiros na teoria do sistema bancário livre, Lawrence H. White. Conheça melhor a história dos bancos e como a intervenção governamental prejudica o seu funcionamento.

Buscando aprender e desenvolver habilidades de liderança e aperfeiçoamento profissional? Se inscreva agora na Academia da Liberdade: http://www.epl.org.br/academiadaliberdade/

Para ativar as legendas, clique no botão esquerdo ao lado da engrenagem.","disabled",True,"PT26M50S","https://i.ytimg.com/vi/HlLnD8a33cU/hqdefault.jpg","https://www.youtube.com/watch?v=iloKOBrXm60,https://www.youtube.com/watch?v=s4Zq4e_QVSU,https://www.youtube.com/watch?v=FS_LUvhqYTk,https://www.youtube.com/watch?v=xHvZYFVeKbk,https://www.youtube.com/watch?v=Dd-UHqibj5c,","Educação"
"Brad Lips (Free Markets Series)","246","30","0","2","0","https://www.youtube.com/watch?v=pkzXdP5DwJc","2018-01-16T11:30:00.000Z","Buscando aprender e desenvolver habilidades de liderança e aperfeiçoamento profissional? Se inscreva agora na Academia da Liberdade: http://www.epl.org.br/academiadaliberdade/

Para ativar as legendas, clique no botão esquerdo ao lado da engrenagem.","disabled",True,"PT26M49S","https://i.ytimg.com/vi/pkzXdP5DwJc/hqdefault.jpg","https://www.youtube.com/watch?v=FS_LUvhqYTk,https://www.youtube.com/watch?v=HlLnD8a33cU,https://www.youtube.com/watch?v=-k6PBWi3OlM,https://www.youtube.com/watch?v=G0I9E1vcb5o,https://www.youtube.com/watch?v=qNoGUMFBkLI,","Educação"
