"title","views","likes","dislikes","comments","favorites","url","publishedAt","description","tags","embeddable","duration","thumbnail","related_to_video","video_category"
"Agora e Acredito - Eleições 2018","10","0","0","0","0","https://www.youtube.com/watch?v=VzWeNsjCZtQ","2018-05-18T14:45:14.000Z","Neste ano vamos eleger deputados estaduais, distritais (no DF) e federais. Mas você sabe que pode votar tanto em um partido quanto em um candidato específico? Sabe o que significa ""puxador de votos""? Entende por que as vezes um candidato com menos votos é eleito, enquanto outro com mais votos fica de fora? Para entender tudo isso e poder votar com consciência, Movimento Agora e Acredito se uniram neste vídeo. Humberto Laudares e Bruna Helena Barros vão tentar traduzir o significado do famigerado ""quociente eleitoral"". 
Se tiver dúvidas, comente aqui embaixo que a gente responde! ;) #Compartilhe #PraResolverAgora #AgoraEuAcredito","['Humberto Laudares', 'Bruna Helena Barros', 'Movimento Político', 'Agora', 'Acredito', 'Renovação Política', 'Candidatos', 'Quociente Eleitoral', 'Partidos', 'Deputados', 'Voto', 'Eleição']",True,"PT3M17S","https://i.ytimg.com/vi/VzWeNsjCZtQ/hqdefault.jpg","https://www.youtube.com/watch?v=o__Qv7tfCXw,https://www.youtube.com/watch?v=hQSWrblm3K0,https://www.youtube.com/watch?v=_-Z-EPGpbnk,https://www.youtube.com/watch?v=rnGcJCxJr1U,https://www.youtube.com/watch?v=4IZBf_SHUU0,","Pessoas e blogs"
"Conheça os membros do Agora! - Paulo Gontijo","10","0","0","0","0","https://www.youtube.com/watch?v=vPVIlKbY9f8","2018-05-17T19:57:30.000Z","Ele é carioca, pais de duas filhas, formado em Letras pela PUC-Rio e pós graduado em Relações Internacionais na UCAM (Universidade Cândido Mendes), em Gestão no IBMEC e em Liderança e Competitividade na Universidade Georgetown. 👏👏
#Conheça #NossosMembros #PraResolverAgora","['Paulo Gontijo', 'Agora', 'Membro Agora', 'Renovação Política', 'Política', 'Mudanças', 'Brasil']",True,"PT44S","https://i.ytimg.com/vi/vPVIlKbY9f8/hqdefault.jpg","https://www.youtube.com/watch?v=VzWeNsjCZtQ,https://www.youtube.com/watch?v=XBnXOKuG_1Y,https://www.youtube.com/watch?v=0buL6EECSyE,https://www.youtube.com/watch?v=yX6U6tB_Koc,https://www.youtube.com/watch?v=YEBZ5Fj3Hx8,","Pessoas e blogs"
"Quem pode mudar a política no Brasil - Salvador","13","2","0","0","0","https://www.youtube.com/watch?v=IvsnOIXVc_c","2018-05-16T13:42:11.000Z","Quem pode mudar a política no Brasil? 
Será que os baianos🌅 têm a resposta? 
Veja! - com Camila Godinho.
#Curta #Compartilhe #PraResolverAgora","['Salvador', 'Camila Godinho', 'Bahia', 'Agora', 'Membros Agora', 'Política', 'Renovação', 'Mudanças', 'Brasil', 'Quem pode mudar', 'Agenda pública']",True,"PT1M7S","https://i.ytimg.com/vi/IvsnOIXVc_c/hqdefault.jpg","https://www.youtube.com/watch?v=4LbcySNGrtQ,https://www.youtube.com/watch?v=vImFwZ6ZQbA,https://www.youtube.com/watch?v=FxOC7YpNg6A,https://www.youtube.com/watch?v=VzWeNsjCZtQ,https://www.youtube.com/watch?v=H0HD5A4qhkE,","Pessoas e blogs"
"Diogo Busse convida para evento de empreendedorismo","10","1","0","0","0","https://www.youtube.com/watch?v=PPRQzxQiyH8","2018-05-15T14:06:38.000Z","","['Diogo Busse', 'Empreendedor', 'Empreendedorismo', 'Desburocratizar', 'Diálogo', 'Brasil', 'Paraná', 'Curitiba', 'Evento', 'Mudanças', 'Política', 'Renovação', 'Agora', 'Movimento Agora']",True,"PT1M35S","https://i.ytimg.com/vi/PPRQzxQiyH8/hqdefault.jpg","https://www.youtube.com/watch?v=VzWeNsjCZtQ,https://www.youtube.com/watch?v=FpWw8d-8RP0,https://www.youtube.com/watch?v=_RRO-6A6lIs,https://www.youtube.com/watch?v=IvsnOIXVc_c,https://www.youtube.com/watch?v=8pg_gWCpNAk,","Pessoas e blogs"
"Conheça os membros do Agora! - Humberto Laudares","10","0","0","0","0","https://www.youtube.com/watch?v=51SlTxkbrSk","2018-05-14T14:55:33.000Z","Hoje apresentamos o empreendedor público, pai da Olivia, marido da Anna, PhD em Economia, administrador, cientista social, cozinheiro por hobby, amante da vida e, ufa :D, membro do Agora! Humberto Laudares!
#Conheça #NossosMembros #PraResolverAgora","['Humberto Laudares', 'Membro Agora', 'Política', 'Mudanças', 'Economia', 'Administração Pública', 'Renovação', 'Eleições 2018', '2018', 'Pré-candidato', 'Cientista Social', 'Agora', 'Agora Movimento', 'Movimento Agora']",True,"PT38S","https://i.ytimg.com/vi/51SlTxkbrSk/hqdefault.jpg","https://www.youtube.com/watch?v=hQSWrblm3K0,https://www.youtube.com/watch?v=VzWeNsjCZtQ,https://www.youtube.com/watch?v=D236cCikGmA,https://www.youtube.com/watch?v=36m1o-tM05g,https://www.youtube.com/watch?v=PPRQzxQiyH8,","Pessoas e blogs"
